sample_id,incident_id,station_id,anchor_time,target,split_group_id,is_control,control_fallback_flag,duration_hours,log_flow_m3,rel_change_m3,log_flow_m2,rel_change_m2,log_flow_m1,rel_change_m1,log_flow_p0,rel_change_p0,log_flow_p1,rel_change_p1,log_flow_p2,rel_change_p2,log_flow_p3,rel_change_p3,pre_mean,response_mean,mean_shift,response_min,max_abs_relative_change,pre_slope,response_slope,partition
CTRL_INC_244218-webtirf_7275_1,,7275,2025-11-08 10:00:00,NORMAL,CTRLGRP_INC_244218-webtirf_7275_1,1,0,,4.624972813284271,0.43661971830985913,4.2626798770413155,0.0,4.174387269895637,-0.08450704225352113,4.1588830833596715,-0.09859154929577464,3.828641396489095,-0.352112676056338,3.6888794541139363,-0.43661971830985913,3.784189633918261,-0.38028169014084506,78.33333333333333,47.5,-30.83333333333333,39.0,0.43661971830985913,-18.499999999999993,-6.600000000000014,train
CTRL_INC_244218-webtirf_7275_2,,7275,2025-10-18 10:00:00,NORMAL,CTRLGRP_INC_244218-webtirf_7275_2,1,0,,6.45833828334479,-0.07267441860465117,6.5337888379333435,0.0,6.665683717782408,0.14098837209302326,6.583409222158765,0.050872093023255814,6.507277712385012,-0.02616279069767442,6.638567789166521,0.11046511627906977,6.54534966033442,0.011627906976744186,702.6666666666666,712.25,9.583333333333371,669.0,0.14098837209302326,73.5000000000001,1.2999999999998233,train
CTRL_INC_260142-webtirf_7275_1,,7275,2025-11-04 04:00:00,NORMAL,CTRLGRP_INC_260142-webtirf_7275_1,1,0,,4.61512051684126,0.5538461538461539,4.174387269895637,0.0,4.02535169073515,-0.13846153846153847,4.330733340286331,0.16923076923076924,5.087596335232384,1.4923076923076923,5.697093486505405,3.5846153846153848,6.018593214496234,5.0,73.0,235.75,162.75,75.0,5.0,-22.499999999999996,114.1,train
CTRL_INC_260142-webtirf_7275_2,,7275,2025-10-14 04:00:00,NORMAL,CTRLGRP_INC_260142-webtirf_7275_2,1,0,,1.6094379124341003,0.25,1.3862943611198906,0.0,1.3862943611198906,0.0,1.9459101490553132,0.75,3.367295829986474,5.0,3.9889840465642745,5.0,3.871201010907891,5.0,3.3333333333333335,33.5,30.166666666666668,6.0,5.0,-0.4999999999999997,14.799999999999999,train
CTRL_INC_225018-webtirf_74228_1,,74228,2025-11-11 23:00:00,NORMAL,CTRLGRP_INC_225018-webtirf_74228_1,1,0,,6.037870919922137,0.05012531328320802,5.988961416889864,0.0,5.099866427824199,-0.5889724310776943,4.356708826689592,-0.8045112781954887,2.0794415416798357,-0.9799498746867168,1.791759469228055,-0.9849624060150376,1.3862943611198906,-0.9899749373433584,326.3333333333333,23.0,-303.3333333333333,3.0,0.9899749373433584,-127.49999999999994,-22.400000000000013,train
CTRL_INC_225018-webtirf_74228_2,,74228,2025-10-21 23:00:00,NORMAL,CTRLGRP_INC_225018-webtirf_74228_2,1,0,,6.326149473155099,0.14081632653061224,6.194405391104672,0.0,5.6131281063880705,-0.44081632653061226,4.969813299576001,-0.7061224489795919,2.3978952727983707,-0.9775510204081632,1.9459101490553132,-0.9857142857142858,1.6094379124341003,-0.9897959183673469,440.0,40.75,-399.25,4.0,0.9897959183673469,-142.49999999999997,-42.10000000000001,train
CTRL_INC_231671-webtirf_74228_1,,74228,2025-05-21 06:00:00,NORMAL,CTRLGRP_INC_231671-webtirf_74228_1,1,0,,2.5649493574615367,-0.2777777777777778,2.8903717578961645,0.0,3.6375861597263857,1.1111111111111112,4.442651256490317,3.7222222222222223,4.356708826689592,3.3333333333333335,4.709530201312334,5.0,4.955827057601261,5.0,22.0,103.0,81.0,77.0,5.0,12.500000000000005,20.399999999999995,train
CTRL_INC_231671-webtirf_74228_2,,74228,2025-10-22 06:00:00,NORMAL,CTRLGRP_INC_231671-webtirf_74228_2,1,0,,2.4849066497880004,-0.4,2.995732273553991,0.0,3.6635616461296463,0.95,4.48863636973214,3.45,4.718498871295094,4.6,4.890349128221754,5.0,5.087596335232384,5.0,22.666666666666668,123.0,100.33333333333333,88.0,5.0,13.5,23.999999999999982,train
CTRL_INC_239068-webtirf_74228_1,,74228,2025-11-09 03:00:00,NORMAL,CTRLGRP_INC_239068-webtirf_74228_1,1,0,,5.375278407684165,0.9285714285714286,4.718498871295094,0.0,4.174387269895637,-0.41964285714285715,3.8501476017100584,-0.5803571428571429,3.970291913552122,-0.5267857142857143,4.736198448394496,0.017857142857142856,5.631211781821365,1.4910714285714286,130.0,122.25,-7.75,46.0,1.4910714285714286,-75.5,75.7,train
CTRL_INC_239068-webtirf_74228_2,,74228,2025-10-19 03:00:00,NORMAL,CTRLGRP_INC_239068-webtirf_74228_2,1,0,,5.25227342804663,0.9489795918367347,4.584967478670572,0.0,4.02535169073515,-0.42857142857142855,3.4657359027997265,-0.673469387755102,3.784189633918261,-0.5510204081632653,4.59511985013459,0.01020408163265306,5.634789603169249,1.8571428571428572,114.0,112.75,-1.25,31.0,1.8571428571428572,-67.5,79.89999999999999,train
CTRL_INC_241991-webtirf_74228_1,,74228,2025-11-07 14:00:00,NORMAL,CTRLGRP_INC_241991-webtirf_74228_1,1,0,,5.062595033026967,0.25396825396825395,4.727387818712341,-0.10317460317460317,4.836281906951478,0.0,4.912654885736052,0.07936507936507936,4.77912349311153,-0.05555555555555555,4.51085950651685,-0.2777777777777778,4.382026634673881,-0.36507936507936506,131.33333333333334,105.5,-25.833333333333343,79.0,0.36507936507936506,-15.999999999999988,-19.600000000000023,train
CTRL_INC_241991-webtirf_74228_2,,74228,2025-10-17 14:00:00,NORMAL,CTRLGRP_INC_241991-webtirf_74228_2,1,0,,4.912654885736052,0.088,4.8283137373023015,0.0,4.8283137373023015,0.0,4.8283137373023015,0.0,4.61512051684126,-0.192,4.5217885770490405,-0.264,4.30406509320417,-0.408,127.66666666666667,97.0,-30.66666666666667,73.0,0.408,-5.499999999999976,-16.20000000000001,train
CTRL_INC_244390.0-webtirf_74228_1,,74228,2025-11-09 05:00:00,NORMAL,CTRLGRP_INC_244390.0-webtirf_74228_1,1,0,,4.174387269895637,0.22641509433962265,3.8501476017100584,-0.11320754716981132,3.970291913552122,0.0,4.736198448394496,1.150943396226415,5.631211781821365,4.264150943396227,6.075346031088684,5.0,6.568077911411976,5.0,54.0,384.0,330.0,113.0,5.0,-6.000000000000007,195.0,train
CTRL_INC_244390.0-webtirf_74228_2,,74228,2025-10-19 05:00:00,NORMAL,CTRLGRP_INC_244390.0-webtirf_74228_2,1,0,,4.02535169073515,0.2727272727272727,3.4657359027997265,-0.2727272727272727,3.784189633918261,0.0,4.59511985013459,1.25,5.634789603169249,5.0,6.013715156042802,5.0,6.587550014824796,5.0,43.0,377.5,334.5,98.0,5.0,-5.999999999999994,201.00000000000003,train
CTRL_INC_245032-webtirf_74228_1,,74228,2025-11-06 22:00:00,NORMAL,CTRLGRP_INC_245032-webtirf_74228_1,1,0,,4.290459441148391,0.5208333333333334,3.871201010907891,0.0,3.5553480614894135,-0.2708333333333333,3.1354942159291497,-0.5208333333333334,2.4849066497880004,-0.75,2.3978952727983707,-0.7708333333333334,2.1972245773362196,-0.8125,51.0,12.75,-38.25,8.0,0.8125,-18.999999999999986,-4.300000000000004,train
CTRL_INC_245032-webtirf_74228_2,,74228,2025-10-16 22:00:00,NORMAL,CTRLGRP_INC_245032-webtirf_74228_2,1,0,,6.493753839851686,0.4093816631130064,6.150602768446279,0.0,5.983936280687191,-0.1535181236673774,5.209486152841421,-0.6098081023454158,4.543294782270004,-0.7995735607675906,2.4849066497880004,-0.9744136460554371,2.302585092994046,-0.9786780383795309,508.0,73.75,-434.25,9.0,0.9786780383795309,-131.99999999999994,-60.10000000000001,train
CTRL_INC_247153-webtirf_74228_1,,74228,2025-11-10 03:00:00,NORMAL,CTRLGRP_INC_247153-webtirf_74228_1,1,0,,2.302585092994046,0.6666666666666666,1.791759469228055,0.0,1.3862943611198906,-0.3333333333333333,2.302585092994046,0.6666666666666666,3.1780538303479458,3.0,3.5553480614894135,4.833333333333333,4.543294782270004,5.0,5.666666666666667,39.75,34.083333333333336,9.0,5.0,-3.0000000000000004,26.300000000000004,train
CTRL_INC_247153-webtirf_74228_2,,74228,2025-10-20 03:00:00,NORMAL,CTRLGRP_INC_247153-webtirf_74228_2,1,0,,3.58351893845611,0.2857142857142857,3.332204510175204,0.0,2.9444389791664403,-0.32142857142857145,3.58351893845611,0.2857142857142857,4.7535901911063645,3.142857142857143,6.154858094016418,5.0,7.20934025660291,5.0,26.666666666666668,492.75,466.0833333333333,35.0,5.0,-8.5,430.3,train
CTRL_INC_232377-webtirf_74229_1,,74229,2025-10-16 03:00:00,NORMAL,CTRLGRP_INC_232377-webtirf_74229_1,1,0,,3.8501476017100584,0.46875,3.4657359027997265,0.0,3.044522437723423,-0.34375,3.6109179126442243,0.15625,4.962844630259907,3.46875,6.236369590203704,5.0,6.742880635791903,5.0,32.333333333333336,383.75,351.4166666666667,36.0,5.0,-13.000000000000004,280.1,train
CTRL_INC_232377-webtirf_74229_2,,74229,2025-11-27 03:00:00,NORMAL,CTRLGRP_INC_232377-webtirf_74229_2,1,0,,3.9889840465642745,0.5882352941176471,3.5263605246161616,0.0,2.995732273553991,-0.4117647058823529,3.9512437185814275,0.5294117647058824,4.941642422609304,3.1176470588235294,6.3561076606958915,5.0,6.802394763324311,5.0,35.0,416.0,381.0,51.0,5.0,-16.999999999999996,298.00000000000006,train
CTRL_INC_232432-webtirf_74229_1,,74229,2025-10-16 05:00:00,NORMAL,CTRLGRP_INC_232432-webtirf_74229_1,1,0,,3.044522437723423,-0.43243243243243246,3.6109179126442243,0.0,4.962844630259907,2.864864864864865,6.236369590203704,5.0,6.742880635791903,5.0,6.950814768442584,5.0,6.678342114654332,5.0,66.0,798.5,732.5,510.0,5.0,61.00000000000002,104.79999999999998,train
CTRL_INC_232432-webtirf_74229_2,,74229,2025-11-27 05:00:00,NORMAL,CTRLGRP_INC_232432-webtirf_74229_2,1,0,,2.995732273553991,-0.6153846153846154,3.9512437185814275,0.0,4.941642422609304,1.6923076923076923,6.3561076606958915,5.0,6.802394763324311,5.0,6.907755278982137,5.0,6.669498089857879,5.0,69.66666666666667,815.0,745.3333333333334,575.0,5.0,60.00000000000001,73.59999999999997,train
CTRL_INC_233510.0-webtirf_74229_1,,74229,2025-11-09 21:00:00,NORMAL,CTRLGRP_INC_233510.0-webtirf_74229_1,1,0,,6.214608098422191,0.13378684807256236,6.089044875446846,0.0,5.948034989180646,-0.13151927437641722,5.37989735354046,-0.5079365079365079,4.68213122712422,-0.7551020408163265,3.970291913552122,-0.8798185941043084,1.3862943611198906,-0.9909297052154195,440.3333333333333,94.5,-345.8333333333333,3.0,0.9909297052154195,-58.49999999999993,-69.40000000000003,train
CTRL_INC_233510.0-webtirf_74229_2,,74229,2025-10-19 21:00:00,NORMAL,CTRLGRP_INC_233510.0-webtirf_74229_2,1,0,,6.186208623900494,0.05194805194805195,6.135564891081739,0.0,5.945420608606575,-0.17316017316017315,5.327876168789581,-0.5541125541125541,4.543294782270004,-0.7965367965367965,4.110873864173311,-0.8679653679653679,3.2188758248682006,-0.9458874458874459,442.3333333333333,95.5,-346.8333333333333,24.0,0.9458874458874459,-51.99999999999996,-57.60000000000005,train
CTRL_INC_243039-webtirf_74229_1,,74229,2025-05-14 05:00:00,NORMAL,CTRLGRP_INC_243039-webtirf_74229_1,1,0,,2.9444389791664403,-0.24,3.2188758248682006,0.0,4.68213122712422,3.32,6.021023349349527,5.0,6.920671504248683,5.0,7.407924322559599,5.0,7.410347097821024,5.0,49.666666666666664,1180.75,1131.0833333333333,411.0,5.0,44.500000000000014,435.8999999999999,train
CTRL_INC_243039-webtirf_74229_2,,74229,2025-10-22 05:00:00,NORMAL,CTRLGRP_INC_243039-webtirf_74229_2,1,0,,3.295836866004329,-0.7096774193548387,4.532599493153256,0.0,5.971261839790462,3.21505376344086,6.841615476477592,5.0,7.3796321526095525,5.0,7.418780882750794,5.0,7.198931240688173,5.0,169.66666666666666,1385.0,1215.3333333333333,935.0,5.0,182.50000000000003,126.9999999999999,train
CTRL_INC_254946-webtirf_74229_1,,74229,2025-10-30 21:00:00,NORMAL,CTRLGRP_INC_254946-webtirf_74229_1,1,0,,6.761572768804055,0.17871759890859482,6.597145701886651,0.0,6.55250788703459,-0.04365620736698499,6.192362489474872,-0.3328785811732606,5.476463551931511,-0.6739427012278308,4.6443908991413725,-0.8581173260572987,1.3862943611198906,-0.9945429740791268,765.0,208.0,-557.0,3.0,0.9945429740791268,-81.49999999999989,-159.00000000000006,train
CTRL_INC_254946-webtirf_74229_2,,74229,2025-10-09 21:00:00,NORMAL,CTRLGRP_INC_254946-webtirf_74229_2,1,0,,3.2188758248682006,0.0,3.4011973816621555,0.2,2.995732273553991,-0.2,2.772588722239781,-0.36,2.0794415416798357,-0.68,2.1972245773362196,-0.64,3.044522437723423,-0.16,24.0,12.5,-11.5,7.0,0.68,-2.499999999999996,1.5999999999999972,train
CTRL_INC_255854-webtirf_74229_1,,74229,2025-11-02 00:00:00,NORMAL,CTRLGRP_INC_255854-webtirf_74229_1,1,0,,0.0,-0.9,2.772588722239781,0.6,2.302585092994046,0.0,2.5649493574615367,0.3,1.9459101490553132,-0.3,1.791759469228055,-0.4,1.791759469228055,-0.4,8.0,7.0,-1.0,5.0,0.9,4.500000000000001,-2.2000000000000024,train
CTRL_INC_255854-webtirf_74229_2,,74229,2025-10-12 00:00:00,NORMAL,CTRLGRP_INC_255854-webtirf_74229_2,1,0,,5.8998973535824915,0.6222222222222222,5.41610040220442,0.0,4.804021044733257,-0.4577777777777778,4.110873864173311,-0.7288888888888889,3.7376696182833684,-0.8133333333333334,3.5263605246161616,-0.8488888888888889,3.9318256327243257,-0.7733333333333333,236.33333333333334,46.0,-190.33333333333334,33.0,0.8488888888888889,-121.49999999999994,-3.800000000000009,train
CTRL_INC_258519-webtirf_74229_1,,74229,2025-11-03 06:00:00,NORMAL,CTRLGRP_INC_258519-webtirf_74229_1,1,0,,2.6390573296152584,-0.6744186046511628,3.7612001156935624,0.0,5.003946305945459,2.4651162790697674,4.59511985013459,1.302325581395349,4.465908118654584,1.0232558139534884,4.532599493153256,1.1627906976744187,4.532599493153256,1.1627906976744187,67.66666666666667,92.0,24.33333333333333,86.0,2.4651162790697674,67.50000000000001,-1.2000000000000206,train
CTRL_INC_258519-webtirf_74229_2,,74229,2025-10-13 06:00:00,NORMAL,CTRLGRP_INC_258519-webtirf_74229_2,1,0,,2.4849066497880004,-0.7391304347826086,3.828641396489095,0.0,5.056245805348308,2.4130434782608696,4.736198448394496,1.4782608695652173,4.653960350157523,1.2826086956521738,4.564348191467836,1.0869565217391304,4.382026634673881,0.7391304347826086,70.66666666666667,97.75,27.08333333333333,79.0,2.4130434782608696,72.50000000000003,-11.100000000000009,train
CTRL_INC_220088-webtirf_74230_1,,74230,2025-11-06 23:00:00,NORMAL,CTRLGRP_INC_220088-webtirf_74230_1,1,0,,5.8289456176102075,0.36,5.521460917862246,0.0,4.867534450455582,-0.48,4.110873864173311,-0.756,4.189654742026425,-0.736,3.7376696182833684,-0.832,4.174387269895637,-0.74,239.0,57.5,-181.5,41.0,0.832,-105.00000000000001,-1.2000000000000053,train
CTRL_INC_220088-webtirf_74230_2,,74230,2025-10-16 23:00:00,NORMAL,CTRLGRP_INC_220088-webtirf_74230_2,1,0,,6.532334292222349,0.506578947368421,6.1224928095143865,0.0,5.683579767338681,-0.35526315789473684,4.955827057601261,-0.6885964912280702,3.2188758248682006,-0.9451754385964912,3.044522437723423,-0.9539473684210527,2.833213344056216,-0.9627192982456141,478.0,50.25,-427.75,16.0,0.9627192982456141,-196.5,-37.90000000000002,train
CTRL_INC_230290.0-webtirf_74230_1,,74230,2025-11-06 21:00:00,NORMAL,CTRLGRP_INC_230290.0-webtirf_74230_1,1,0,,6.244166900663736,0.32390745501285345,5.963579343618446,0.0,5.8289456176102075,-0.12596401028277635,5.521460917862246,-0.35732647814910024,4.867534450455582,-0.6658097686375322,4.110873864173311,-0.8431876606683805,4.189654742026425,-0.8303341902313625,413.6666666666667,125.75,-287.9166666666667,60.0,0.8431876606683805,-87.49999999999993,-62.10000000000002,train
CTRL_INC_230290.0-webtirf_74230_2,,74230,2025-10-16 21:00:00,NORMAL,CTRLGRP_INC_230290.0-webtirf_74230_2,1,0,,6.92951677076365,0.2601726263871763,6.698268054115413,0.0,6.532334292222349,-0.15289765721331688,6.1224928095143865,-0.43773119605425403,5.683579767338681,-0.6374845869297164,4.955827057601261,-0.8249075215782984,3.2188758248682006,-0.969173859432799,839.0,228.25,-610.75,24.0,0.969173859432799,-167.49999999999994,-144.50000000000006,train
CTRL_INC_233226-webtirf_74230_1,,74230,2025-11-06 07:00:00,NORMAL,CTRLGRP_INC_233226-webtirf_74230_1,1,0,,5.438079308923196,-0.5127118644067796,6.156978985585555,0.0,6.274762021241939,0.125,5.966146739123692,-0.17372881355932204,5.680172609017068,-0.3792372881355932,5.908082938168931,-0.22033898305084745,6.322565239927284,0.18008474576271186,410.0,401.0,-9.0,292.0,0.5127118644067796,150.50000000000006,57.59999999999995,train
CTRL_INC_233226-webtirf_74230_2,,74230,2025-10-16 07:00:00,NORMAL,CTRLGRP_INC_233226-webtirf_74230_2,1,0,,6.063785208687608,-0.5074455899198167,6.771935555839602,0.0,6.99117688712121,0.24513172966781213,7.45182223652793,0.9736540664375716,7.133295954896068,0.4352806414662085,7.1049654482698426,0.3951890034364261,7.124478262493424,0.422680412371134,795.6666666666666,1358.0,562.3333333333334,1217.0,0.9736540664375716,328.50000000000017,-147.80000000000015,train
CTRL_INC_235018-webtirf_74230_1,,74230,2025-11-09 19:00:00,NORMAL,CTRLGRP_INC_235018-webtirf_74230_1,1,0,,4.110873864173311,0.2708333333333333,3.871201010907891,0.0,3.6109179126442243,-0.22916666666666666,3.258096538021482,-0.4583333333333333,3.4965075614664802,-0.3125,3.044522437723423,-0.5625,2.5649493574615367,-0.7291666666666666,47.666666666666664,22.25,-25.416666666666664,12.0,0.7291666666666666,-11.99999999999999,-5.100000000000007,train
CTRL_INC_235018-webtirf_74230_2,,74230,2025-10-19 19:00:00,NORMAL,CTRLGRP_INC_235018-webtirf_74230_2,1,0,,7.147559271189454,0.17685185185185184,6.984716320118266,0.0,6.887552571664617,-0.09259259259259259,6.71901315438526,-0.23333333333333334,6.434546518787453,-0.42314814814814816,6.052089168924417,-0.6064814814814815,5.337538079701318,-0.8074074074074075,1109.3333333333333,520.0,-589.3333333333333,207.0,0.8074074074074075,-145.5000000000001,-205.80000000000013,train
CTRL_INC_240471-webtirf_74230_1,,74230,2025-11-09 00:00:00,NORMAL,CTRLGRP_INC_240471-webtirf_74230_1,1,0,,4.795790545596741,0.5714285714285714,4.343805421853684,0.0,3.7612001156935624,-0.44155844155844154,2.0794415416798357,-0.8961038961038961,1.6094379124341003,-0.935064935064935,2.1972245773362196,-0.8831168831168831,2.0794415416798357,-0.8961038961038961,79.33333333333333,6.5,-72.83333333333333,4.0,0.935064935064935,-38.99999999999999,0.39999999999999986,train
CTRL_INC_240471-webtirf_74230_2,,74230,2025-10-19 00:00:00,NORMAL,CTRLGRP_INC_240471-webtirf_74230_2,1,0,,3.091042453358316,0.0,3.367295829986474,0.3181818181818182,2.4849066497880004,-0.45454545454545453,5.075173815233827,5.0,4.532599493153256,3.227272727272727,4.248495242049359,2.1818181818181817,4.532599493153256,3.227272727272727,20.0,103.0,83.0,69.0,5.0,-4.9999999999999964,-22.400000000000027,train
CTRL_INC_241825-webtirf_74230_1,,74230,2025-11-06 04:00:00,NORMAL,CTRLGRP_INC_241825-webtirf_74230_1,1,0,,3.4011973816621555,-0.21052631578947367,3.6375861597263857,0.0,4.31748811353631,0.9736842105263158,5.438079308923196,5.0,6.156978985585555,5.0,6.274762021241939,5.0,5.966146739123692,5.0,46.666666666666664,404.75,358.0833333333333,229.0,5.0,22.500000000000004,53.89999999999997,train
CTRL_INC_241825-webtirf_74230_2,,74230,2025-10-16 04:00:00,NORMAL,CTRLGRP_INC_241825-webtirf_74230_2,1,0,,3.9318256327243257,-0.2153846153846154,4.174387269895637,0.0,5.117993812416755,1.5692307692307692,6.063785208687608,5.0,6.771935555839602,5.0,6.99117688712121,5.0,7.45182223652793,5.0,93.33333333333333,1027.25,933.9166666666666,429.0,5.0,58.00000000000002,409.3,train
CTRL_INC_244842-webtirf_74230_1,,74230,2025-05-14 06:00:00,NORMAL,CTRLGRP_INC_244842-webtirf_74230_1,1,0,,1.6094379124341003,0.0,0.6931471805599453,-0.6,2.0794415416798357,0.6,2.5649493574615367,1.6,3.044522437723423,3.2,1.9459101490553132,0.4,2.4849066497880004,1.4,4.0,12.25,8.25,6.0,3.2,1.5000000000000009,-1.7000000000000004,train
CTRL_INC_244842-webtirf_74230_2,,74230,2025-10-22 06:00:00,NORMAL,CTRLGRP_INC_244842-webtirf_74230_2,1,0,,3.044522437723423,-0.631578947368421,4.04305126783455,0.0,4.804021044733257,1.1403508771929824,4.418840607796598,0.45614035087719296,4.812184355372417,1.1578947368421053,5.303304908059076,2.526315789473684,5.342334251964811,2.6666666666666665,65.66666666666667,153.0,87.33333333333333,82.0,2.6666666666666665,50.500000000000014,45.59999999999999,train
CTRL_INC_246912-webtirf_74230_1,,74230,2025-11-07 05:00:00,NORMAL,CTRLGRP_INC_246912-webtirf_74230_1,1,0,,4.174387269895637,-0.336734693877551,4.584967478670572,0.0,5.634789603169249,1.8571428571428572,6.333279628139691,4.744897959183674,6.400257445308821,5.0,6.771935555839602,5.0,6.71901315438526,5.0,146.66666666666666,715.5,568.8333333333334,562.0,5.0,107.50000000000004,106.59999999999994,train
CTRL_INC_246912-webtirf_74230_2,,74230,2025-10-17 05:00:00,NORMAL,CTRLGRP_INC_246912-webtirf_74230_2,1,0,,2.833213344056216,-0.7301587301587301,4.143134726391533,0.0,5.455321115357702,2.7142857142857144,6.104793232414985,5.0,6.486160788944089,5.0,6.551080335043404,5.0,6.368187186350492,5.0,103.66666666666667,595.75,492.0833333333333,447.0,5.0,108.50000000000001,44.899999999999956,train
CTRL_INC_248014-webtirf_74230_1,,74230,2025-11-11 09:00:00,NORMAL,CTRLGRP_INC_248014-webtirf_74230_1,1,0,,6.862757913051401,-0.1471900089206066,7.207118856207756,0.2033898305084746,7.02197642307216,0.0,7.035268599281097,0.013380909901873328,6.950814768442584,-0.06868867082961641,7.001245622069476,-0.020517395182872437,7.080026499922591,0.05976806422836753,1141.0,1115.5,-25.5,1043.0,0.2033898305084746,82.50000000000014,20.999999999999808,train
